country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2018,,,0,,gap,,,direct_rd
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2020,,,0,,gap,,,direct_rd
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2021,1000.0,1000.0,1,2021_10_UK.pdf,single,GBP,thousand,direct_rd
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2023,,,0,,gap,,,direct_rd
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2024,,,0,,gap,,,direct_rd
UK,"Funding for Carbon Capture, Usage and Storage (CCUS)",2025,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,1993,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,1998,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,1999,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2003,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2004,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2005,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2006,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2007,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2010,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2011,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2012,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2013,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2014,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2015,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2016,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2017,4000.0,4000.0,1,2017_11_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for Jodrell Bank project,2018,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2020,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2021,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2023,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2024,,,0,,gap,,,direct_rd
UK,Funding for Jodrell Bank project,2025,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,1993,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,1998,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,1999,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2003,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2004,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2005,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2006,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2007,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2010,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2011,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2012,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2013,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2014,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2015,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2016,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2017,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2018,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2020,180000.0,180000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for Natural History Museum Research Facility,2021,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2023,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2024,,,0,,gap,,,direct_rd
UK,Funding for Natural History Museum Research Facility,2025,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,1993,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,1998,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,1999,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2003,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2004,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2005,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2006,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2007,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2010,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2011,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2012,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2013,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2014,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2015,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2016,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2017,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2018,20000.0,20000.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for Nuclear Fusion Technologies,2020,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2021,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2023,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2024,,,0,,gap,,,direct_rd
UK,Funding for Nuclear Fusion Technologies,2025,,,0,,gap,,,direct_rd
UK,Funding for R&D,1993,,,0,,gap,,,direct_rd
UK,Funding for R&D,1998,,,0,,gap,,,direct_rd
UK,Funding for R&D,1999,,,0,,gap,,,direct_rd
UK,Funding for R&D,2003,,,0,,gap,,,direct_rd
UK,Funding for R&D,2004,,,0,,gap,,,direct_rd
UK,Funding for R&D,2005,,,0,,gap,,,direct_rd
UK,Funding for R&D,2006,,,0,,gap,,,direct_rd
UK,Funding for R&D,2007,100000.0,100000.0,1,2007_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for R&D,2010,,,0,,gap,,,direct_rd
UK,Funding for R&D,2011,,,0,,gap,,,direct_rd
UK,Funding for R&D,2012,,,0,,gap,,,direct_rd
UK,Funding for R&D,2013,,,0,,gap,,,direct_rd
UK,Funding for R&D,2014,,,0,,gap,,,direct_rd
UK,Funding for R&D,2015,,,0,,gap,,,direct_rd
UK,Funding for R&D,2016,16000.0,16000.0,1,2016_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for R&D,2017,,,0,,gap,,,direct_rd
UK,Funding for R&D,2018,10000.0,10000.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for R&D,2020,,,0,,gap,,,direct_rd
UK,Funding for R&D,2021,,,0,,gap,,,direct_rd
UK,Funding for R&D,2023,,,0,,gap,,,direct_rd
UK,Funding for R&D,2024,975000.0,975000.0,1,2024_10_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for R&D,2025,,,0,,gap,,,direct_rd
UK,Funding for Studio Ulster,1993,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,1998,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,1999,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2003,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2004,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2005,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2006,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2007,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2010,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2011,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2012,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2013,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2014,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2015,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2016,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2017,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2018,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2020,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2021,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2023,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2024,,,0,,gap,,,innovation_instruments
UK,Funding for Studio Ulster,2025,25200.0,25200.0,1,2025_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Funding for advanced nuclear R&D,1993,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,1998,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,1999,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2003,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2004,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2005,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2006,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2007,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2010,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2011,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2012,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2013,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2014,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2015,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2016,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2017,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2018,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2020,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2021,385000.0,385000.0,1,2021_10_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for advanced nuclear R&D,2023,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2024,,,0,,gap,,,direct_rd
UK,Funding for advanced nuclear R&D,2025,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,1993,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,1998,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,1999,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2003,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2004,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2005,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2006,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2007,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2010,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2011,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2012,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2013,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2014,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2015,400000.0,400000.0,1,2015_03_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2016,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2017,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2018,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2020,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2021,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2023,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2024,,,0,,gap,,,direct_rd
UK,Funding for cutting-edge scientific infrastructure,2025,,,0,,gap,,,direct_rd
UK,Funding for experimental research,1993,,,0,,gap,,,direct_rd
UK,Funding for experimental research,1998,,,0,,gap,,,direct_rd
UK,Funding for experimental research,1999,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2003,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2004,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2005,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2006,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2007,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2010,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2011,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2012,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2013,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2014,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2015,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2016,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2017,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2018,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2020,300000.0,300000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for experimental research,2021,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2023,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2024,,,0,,gap,,,direct_rd
UK,Funding for experimental research,2025,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,1993,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,1998,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,1999,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2003,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2004,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2005,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2006,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2007,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2010,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2011,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2012,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2013,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2014,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2015,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2016,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2017,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2018,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2020,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2021,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2023,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2024,,,0,,gap,,,direct_rd
UK,Funding for medical charities' research,2025,,,0,,gap,,,direct_rd
UK,Funding for medical research,1993,,,0,,gap,,,direct_rd
UK,Funding for medical research,1998,,,0,,gap,,,direct_rd
UK,Funding for medical research,1999,,,0,,gap,,,direct_rd
UK,Funding for medical research,2003,,,0,,gap,,,direct_rd
UK,Funding for medical research,2004,1200.0,1200.0,1,2004_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for medical research,2005,,,0,,gap,,,direct_rd
UK,Funding for medical research,2006,,,0,,gap,,,direct_rd
UK,Funding for medical research,2007,,,0,,gap,,,direct_rd
UK,Funding for medical research,2010,,,0,,gap,,,direct_rd
UK,Funding for medical research,2011,,,0,,gap,,,direct_rd
UK,Funding for medical research,2012,,,0,,gap,,,direct_rd
UK,Funding for medical research,2013,,,0,,gap,,,direct_rd
UK,Funding for medical research,2014,,,0,,gap,,,direct_rd
UK,Funding for medical research,2015,,,0,,gap,,,direct_rd
UK,Funding for medical research,2016,,,0,,gap,,,direct_rd
UK,Funding for medical research,2017,,,0,,gap,,,direct_rd
UK,Funding for medical research,2018,,,0,,gap,,,direct_rd
UK,Funding for medical research,2020,500000.0,500000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for medical research,2021,,,0,,gap,,,direct_rd
UK,Funding for medical research,2023,,,0,,gap,,,direct_rd
UK,Funding for medical research,2024,,,0,,gap,,,direct_rd
UK,Funding for medical research,2025,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,1993,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,1998,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,1999,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2003,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2004,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2005,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2006,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2007,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2010,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2011,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2012,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2013,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2014,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2015,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2016,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2017,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2018,10000.0,10000.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for plastics R&D,2020,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2021,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2023,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2024,,,0,,gap,,,direct_rd
UK,Funding for plastics R&D,2025,,,0,,gap,,,direct_rd
UK,Funding for research and development,1993,,,0,,gap,,,direct_rd
UK,Funding for research and development,1998,,,0,,gap,,,direct_rd
UK,Funding for research and development,1999,,,0,,gap,,,direct_rd
UK,Funding for research and development,2003,,,0,,gap,,,direct_rd
UK,Funding for research and development,2004,,,0,,gap,,,direct_rd
UK,Funding for research and development,2005,,,0,,gap,,,direct_rd
UK,Funding for research and development,2006,,,0,,gap,,,direct_rd
UK,Funding for research and development,2007,100000.0,100000.0,1,2007_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for research and development,2010,,,0,,gap,,,direct_rd
UK,Funding for research and development,2011,,,0,,gap,,,direct_rd
UK,Funding for research and development,2012,,,0,,gap,,,direct_rd
UK,Funding for research and development,2013,,,0,,gap,,,direct_rd
UK,Funding for research and development,2014,,,0,,gap,,,direct_rd
UK,Funding for research and development,2015,,,0,,gap,,,direct_rd
UK,Funding for research and development,2016,16000.0,16000.0,1,2016_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for research and development,2017,425000.0,425000.0,1,2017_11_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for research and development,2018,820000.0,820000.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for research and development,2020,,,0,,gap,,,direct_rd
UK,Funding for research and development,2021,,,0,,gap,,,direct_rd
UK,Funding for research and development,2023,,,0,,gap,,,direct_rd
UK,Funding for research and development,2024,975000.0,975000.0,1,2024_10_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for research and development,2025,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,1993,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,1998,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,1999,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2003,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2004,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2005,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2006,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2007,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2010,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2011,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2012,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2013,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2014,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2015,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2016,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2017,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2018,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2020,400000.0,400000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Funding for world-leading research,2021,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2023,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2024,,,0,,gap,,,direct_rd
UK,Funding for world-leading research,2025,,,0,,gap,,,direct_rd
UK,Future Nuclear Enabling Fund,1993,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,1998,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,1999,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2003,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2004,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2005,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2006,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2007,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2010,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2011,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2012,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2013,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2014,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2015,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2016,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2017,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2018,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2020,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2021,120000.0,120000.0,1,2021_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Future Nuclear Enabling Fund,2023,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2024,,,0,,gap,,,innovation_instruments
UK,Future Nuclear Enabling Fund,2025,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,1993,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,1998,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,1999,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2003,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2004,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2005,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2006,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2007,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2010,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2011,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2012,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2013,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2014,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2015,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2016,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2017,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2018,,,0,,gap,,,innovation_instruments
UK,Green Heat Networks Scheme,2020,270000.0,270000.0,1,2020_UK.pdf,single,GBP,thousand,innovation_instruments
