country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C OMISION NAC IONAL DE TELEVISION,C OMISION NAC IONAL DE TELEVISION,,C OMISION NAC IONAL DE TELEVISION,C OMISION NAC IONAL DE TELEVISION,103223700000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C OMUNIDAD,C OMUNIDAD,,C OMUNIDAD,C OMUNIDAD,1411792000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ONSERVAC ION,C ONSERVAC ION,,C ONSERVAC ION,C ONSERVAC ION,350000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ONSERVACION,C ONSERVACION,,C ONSERVACION,C ONSERVACION,19190000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ONSTRUCC ION DE INFRAESTRUC TURA ADMINISTRATIVA,C ONSTRUCC ION DE INFRAESTRUC TURA ADMINISTRATIVA,,C ONSTRUCC ION DE INFRAESTRUC TURA ADMINISTRATIVA,C ONSTRUCC ION DE INFRAESTRUC TURA ADMINISTRATIVA,318813000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C OOPERACION TECNIC A Y/O FINANCIERA PARA APOYO A LA ADMINISTRACION DEL ESTADO,C OOPERACION TECNIC A Y/O FINANCIERA PARA APOYO A LA ADMINISTRACION DEL ESTADO,,C OOPERACION TECNIC A Y/O FINANCIERA PARA APOYO A LA ADMINISTRACION DEL ESTADO,C OOPERACION TECNIC A Y/O FINANCIERA PARA APOYO A LA ADMINISTRACION DEL ESTADO,104000000000.0,,unit,COP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C OOPERATIVAS,C OOPERATIVAS,,C OOPERATIVAS,C OOPERATIVAS,1151670000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ORPOAMAZONIA,C ORPOAMAZONIA,,C ORPOAMAZONIA,C ORPOAMAZONIA,1265340753.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DE LA MOJANA Y EL SAN JORGE - C ORPO MOJANA,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DE LA MOJANA Y EL SAN JORGE - C ORPO MOJANA,,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DE LA MOJANA Y EL SAN JORGE - C ORPO MOJANA,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DE LA MOJANA Y EL SAN JORGE - C ORPO MOJANA,1179766059.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DEL URABA - C ORPOURABA,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DEL URABA - C ORPOURABA,,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DEL URABA - C ORPOURABA,C ORPORACIO N PARA EL DESARRO LLO SO STENIBLE DEL URABA - C ORPOURABA,1848121543.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C ORPORACIO N PARA EL DESARROLLO SO STENIBLE DEL NORTE Y ORIENTE,C ORPORACIO N PARA EL DESARROLLO SO STENIBLE DEL NORTE Y ORIENTE,,C ORPORACIO N PARA EL DESARROLLO SO STENIBLE DEL NORTE Y ORIENTE,C ORPORACIO N PARA EL DESARROLLO SO STENIBLE DEL NORTE Y ORIENTE,1230559208.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,C- CONTRIBUCIONES PARAFISCALES,C- CONTRIBUCIONES PARAFISCALES,,C- CONTRIBUCIONES PARAFISCALES,C- CONTRIBUCIONES PARAFISCALES,1023899953959.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CAJA DE RETIRO DE LAS FUERZAS,CAJA DE RETIRO DE LAS FUERZAS,,CAJA DE RETIRO DE LAS FUERZAS,CAJA DE RETIRO DE LAS FUERZAS,620666009924.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CAPAC ITAC ION TECNICA NO PROFESIONAL,CAPAC ITAC ION TECNICA NO PROFESIONAL,,CAPAC ITAC ION TECNICA NO PROFESIONAL,CAPAC ITAC ION TECNICA NO PROFESIONAL,339103900000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CAPITALIZACION,CAPITALIZACION,,CAPITALIZACION,CAPITALIZACION,1235022000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CAPITULO III,CAPITULO III,,CAPITULO III,CAPITULO III,2002.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CARO Y CUERVO,CARO Y CUERVO,,CARO Y CUERVO,CARO Y CUERVO,2388317433.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CASTELLANOS,CASTELLANOS,,CASTELLANOS,CASTELLANOS,19.198847,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CHINCHILLA,CHINCHILLA,,CHINCHILLA,CHINCHILLA,52220.076,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO LEGIO MAYOR DEL CAUCA,CO LEGIO MAYOR DEL CAUCA,,CO LEGIO MAYOR DEL CAUCA,CO LEGIO MAYOR DEL CAUCA,1647724406.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO LOMBIANO DE BIENESTAR,CO LOMBIANO DE BIENESTAR,,CO LOMBIANO DE BIENESTAR,CO LOMBIANO DE BIENESTAR,143094565959.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO LOMBIANO DEL DEPORTE,CO LOMBIANO DEL DEPORTE,,CO LOMBIANO DEL DEPORTE,CO LOMBIANO DEL DEPORTE,6626198054.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO LOMBIANO PARA EL FOMENTO DE LA EDUCAC ION SUPERIOR,CO LOMBIANO PARA EL FOMENTO DE LA EDUCAC ION SUPERIOR,,CO LOMBIANO PARA EL FOMENTO DE LA EDUCAC ION SUPERIOR,CO LOMBIANO PARA EL FOMENTO DE LA EDUCAC ION SUPERIOR,22407765820.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO MUNIDAD,CO MUNIDAD,,CO MUNIDAD,CO MUNIDAD,1000374000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO NGRESO DE LA REPUBLICA,CO NGRESO DE LA REPUBLICA,,CO NGRESO DE LA REPUBLICA,CO NGRESO DE LA REPUBLICA,185699616283.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO NSTRUC CION DE INFRAESTRUC TURA ADMINISTRATIVA,CO NSTRUC CION DE INFRAESTRUC TURA ADMINISTRATIVA,,CO NSTRUC CION DE INFRAESTRUC TURA ADMINISTRATIVA,CO NSTRUC CION DE INFRAESTRUC TURA ADMINISTRATIVA,800000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CO NSTRUC CION DE INFRAESTRUCTURA ADMINISTRATIVA,CO NSTRUC CION DE INFRAESTRUCTURA ADMINISTRATIVA,,CO NSTRUC CION DE INFRAESTRUCTURA ADMINISTRATIVA,CO NSTRUC CION DE INFRAESTRUCTURA ADMINISTRATIVA,250000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CONSIDERANDO QUE:,CONSIDERANDO QUE:,,CONSIDERANDO QUE:,CONSIDERANDO QUE:,1988.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,CONSIDERANDO:,CONSIDERANDO:,,CONSIDERANDO:,CONSIDERANDO:,132.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DANSOC IAL,DANSOC IAL,,DANSOC IAL,DANSOC IAL,2123867699.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE ADMINISTRACION,DE ADMINISTRACION,,DE ADMINISTRACION,DE ADMINISTRACION,29427540000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE APRENDIZAJE,DE APRENDIZAJE,,DE APRENDIZAJE,DE APRENDIZAJE,62591781000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE ASUNTOS DEL INSTITUTO DE CREDITO TERRITORIAL ICT A- INGRESOS CORRIENTES,DE ASUNTOS DEL INSTITUTO DE CREDITO TERRITORIAL ICT A- INGRESOS CORRIENTES,,DE ASUNTOS DEL INSTITUTO DE CREDITO TERRITORIAL ICT A- INGRESOS CORRIENTES,DE ASUNTOS DEL INSTITUTO DE CREDITO TERRITORIAL ICT A- INGRESOS CORRIENTES,3000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE BOYAC A (C ORPOBOYAC A),DE BOYAC A (C ORPOBOYAC A),,DE BOYAC A (C ORPOBOYAC A),DE BOYAC A (C ORPOBOYAC A),1043250830.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE C ALDAS (C ORPOCALDAS),DE C ALDAS (C ORPOCALDAS),,DE C ALDAS (C ORPOCALDAS),DE C ALDAS (C ORPOCALDAS),1643809231.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE C HIVOR (C ORPOCHIVOR),DE C HIVOR (C ORPOCHIVOR),,DE C HIVOR (C ORPOCHIVOR),DE C HIVOR (C ORPOCHIVOR),977629970.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE COLOMBIA A- INGRESOS CORRIENTES,DE COLOMBIA A- INGRESOS CORRIENTES,,DE COLOMBIA A- INGRESOS CORRIENTES,DE COLOMBIA A- INGRESOS CORRIENTES,32541000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE EDUCAC ION RURAL DE PAMPLONA,DE EDUCAC ION RURAL DE PAMPLONA,,DE EDUCAC ION RURAL DE PAMPLONA,DE EDUCAC ION RURAL DE PAMPLONA,2734270856.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE ESTADISTIC A,DE ESTADISTIC A,,DE ESTADISTIC A,DE ESTADISTIC A,13733271841.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE ESTUPEFAC IENTES,DE ESTUPEFAC IENTES,,DE ESTUPEFAC IENTES,DE ESTUPEFAC IENTES,8624345922.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE FORMAC ION TECNIC A PROFESIONAL,DE FORMAC ION TECNIC A PROFESIONAL,,DE FORMAC ION TECNIC A PROFESIONAL,DE FORMAC ION TECNIC A PROFESIONAL,3636992606.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE IMPUESTOS Y ADUANAS NACIONALES A- INGRESOS CORRIENTES,DE IMPUESTOS Y ADUANAS NACIONALES A- INGRESOS CORRIENTES,,DE IMPUESTOS Y ADUANAS NACIONALES A- INGRESOS CORRIENTES,DE IMPUESTOS Y ADUANAS NACIONALES A- INGRESOS CORRIENTES,28264167068.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA AERONAUTICA,DE LA AERONAUTICA,,DE LA AERONAUTICA,DE LA AERONAUTICA,162376000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA CIENCIA Y LA TECNOLOGIA “FRANCISCO JOSE DE CALDAS” (COLCIENCIAS) A- INGRESOS CORRIENTES,DE LA CIENCIA Y LA TECNOLOGIA “FRANCISCO JOSE DE CALDAS” (COLCIENCIAS) A- INGRESOS CORRIENTES,,DE LA CIENCIA Y LA TECNOLOGIA “FRANCISCO JOSE DE CALDAS” (COLCIENCIAS) A- INGRESOS CORRIENTES,DE LA CIENCIA Y LA TECNOLOGIA “FRANCISCO JOSE DE CALDAS” (COLCIENCIAS) A- INGRESOS CORRIENTES,4226203542.0,,unit,COP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA DEUDA PUBLIC A,DE LA DEUDA PUBLIC A,,DE LA DEUDA PUBLIC A,DE LA DEUDA PUBLIC A,22525484144026.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA EDUCACION SUPERIOR (ICFES) A- INGRESOS CORRIENTES,DE LA EDUCACION SUPERIOR (ICFES) A- INGRESOS CORRIENTES,,DE LA EDUCACION SUPERIOR (ICFES) A- INGRESOS CORRIENTES,DE LA EDUCACION SUPERIOR (ICFES) A- INGRESOS CORRIENTES,41000265820.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA NAC ION,DE LA NAC ION,,DE LA NAC ION,DE LA NAC ION,587300941946.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA ORINO QUIA,DE LA ORINO QUIA,,DE LA ORINO QUIA,DE LA ORINO QUIA,1040096386.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LA REPUBLIC A,DE LA REPUBLIC A,,DE LA REPUBLIC A,DE LA REPUBLIC A,144892877248.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE LOS VALLES DEL SINU Y SAN JORGE (CVS),DE LOS VALLES DEL SINU Y SAN JORGE (CVS),,DE LOS VALLES DEL SINU Y SAN JORGE (CVS),DE LOS VALLES DEL SINU Y SAN JORGE (CVS),107756881.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE MARQUEZ,DE MARQUEZ,,DE MARQUEZ,DE MARQUEZ,171.13,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE MEDELLIN PARA AMERIC A,DE MEDELLIN PARA AMERIC A,,DE MEDELLIN PARA AMERIC A,DE MEDELLIN PARA AMERIC A,959864622.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE NARINO   (C ORPONARINO),DE NARINO   (C ORPONARINO),,DE NARINO   (C ORPONARINO),DE NARINO   (C ORPONARINO),898740942.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE PAMPLONA - ISER A- INGRESOS CORRIENTES,DE PAMPLONA - ISER A- INGRESOS CORRIENTES,,DE PAMPLONA - ISER A- INGRESOS CORRIENTES,DE PAMPLONA - ISER A- INGRESOS CORRIENTES,816313522.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE PESC A Y AC UICULTURA,DE PESC A Y AC UICULTURA,,DE PESC A Y AC UICULTURA,DE PESC A Y AC UICULTURA,6062138500.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE PLANEACION,DE PLANEACION,,DE PLANEACION,DE PLANEACION,22680501227.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE PLANIFICACION Y PROMOCION DE SOLUC IONES ENERGETICAS,DE PLANIFICACION Y PROMOCION DE SOLUC IONES ENERGETICAS,,DE PLANIFICACION Y PROMOCION DE SOLUC IONES ENERGETICAS,DE PLANIFICACION Y PROMOCION DE SOLUC IONES ENERGETICAS,38328709000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE ROLDANILLO A- INGRESOS CORRIENTES,DE ROLDANILLO A- INGRESOS CORRIENTES,,DE ROLDANILLO A- INGRESOS CORRIENTES,DE ROLDANILLO A- INGRESOS CORRIENTES,320000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE SALUD (INS),DE SALUD (INS),,DE SALUD (INS),DE SALUD (INS),8753548670.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE SAN ANDRES Y PROVIDENCIA A- INGRESOS CORRIENTES,DE SAN ANDRES Y PROVIDENCIA A- INGRESOS CORRIENTES,,DE SAN ANDRES Y PROVIDENCIA A- INGRESOS CORRIENTES,DE SAN ANDRES Y PROVIDENCIA A- INGRESOS CORRIENTES,264405360.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE SAN JUAN DEL CESAR A- INGRESOS CORRIENTES,DE SAN JUAN DEL CESAR A- INGRESOS CORRIENTES,,DE SAN JUAN DEL CESAR A- INGRESOS CORRIENTES,DE SAN JUAN DEL CESAR A- INGRESOS CORRIENTES,210900000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE SANTANDER,DE SANTANDER,,DE SANTANDER,DE SANTANDER,1082993880.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE SOLUCIONES ENERGETICAS - IPSE A- INGRESOS CORRIENTES,DE SOLUCIONES ENERGETICAS - IPSE A- INGRESOS CORRIENTES,,DE SOLUCIONES ENERGETICAS - IPSE A- INGRESOS CORRIENTES,DE SOLUCIONES ENERGETICAS - IPSE A- INGRESOS CORRIENTES,4638500000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTO S,DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTO S,,DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTO S,DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTO S,4527810202.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DE VIVIENDA DE INTERES SOC IAL Y REFORMA,DE VIVIENDA DE INTERES SOC IAL Y REFORMA,,DE VIVIENDA DE INTERES SOC IAL Y REFORMA,DE VIVIENDA DE INTERES SOC IAL Y REFORMA,16451487000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEFENSA C IVIL,DEFENSA C IVIL,,DEFENSA C IVIL,DEFENSA C IVIL,600000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEFENSA Y SEG URIDAD INTERNA,DEFENSA Y SEG URIDAD INTERNA,,DEFENSA Y SEG URIDAD INTERNA,DEFENSA Y SEG URIDAD INTERNA,237053966000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEFENSA Y SEGURIDAD INTERNA,DEFENSA Y SEGURIDAD INTERNA,,DEFENSA Y SEGURIDAD INTERNA,DEFENSA Y SEGURIDAD INTERNA,44879800000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEFENSORIA DEL PUEBLO,DEFENSORIA DEL PUEBLO,,DEFENSORIA DEL PUEBLO,DEFENSORIA DEL PUEBLO,36431094152.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL C ANAL DEL DIQUE  (C ARDIQUE),DEL C ANAL DEL DIQUE  (C ARDIQUE),,DEL C ANAL DEL DIQUE  (C ARDIQUE),DEL C ANAL DEL DIQUE  (C ARDIQUE),1123212675.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL C AUCA  (C RC ),DEL C AUCA  (C RC ),,DEL C AUCA  (C RC ),DEL C AUCA  (C RC ),2607555288.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL CASTILLO,DEL CASTILLO,,DEL CASTILLO,DEL CASTILLO,149.852696,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL DEREC HO DE AUTO R,DEL DEREC HO DE AUTO R,,DEL DEREC HO DE AUTO R,DEL DEREC HO DE AUTO R,1086597344.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL ESTADO,DEL ESTADO,,DEL ESTADO,DEL ESTADO,219936402630.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL MAGDALENA,DEL MAGDALENA,,DEL MAGDALENA,DEL MAGDALENA,1793504795.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2002,pdf_85625e3f7481__2002_1455638231019_44655.txt,0,section_total,,DEL MINISTERIO DE EDUCAC ION NAC IONAL,DEL MINISTERIO DE EDUCAC ION NAC IONAL,,DEL MINISTERIO DE EDUCAC ION NAC IONAL,DEL MINISTERIO DE EDUCAC ION NAC IONAL,399667788.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
