country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Netherlands,Knowledge and Innovation,2004,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2005,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2006,860593000.0,860593000.0,1,2006_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2007,900204000.0,900204000.0,1,2007_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2008,919908000.0,919908000.0,1,2008_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2009,977197000.0,977197000.0,1,2009_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2010,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2011,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2012,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2013,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2014,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2015,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2016,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2017,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2018,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2019,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2020,,,0,,gap,,,innovation_instruments
Netherlands,Knowledge and Innovation,2021,230168000.0,230168000.0,1,2021_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2022,244539000.0,244539000.0,1,2022_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2023,263509000.0,263509000.0,1,2023_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2024,379608000.0,379608000.0,1,2024_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Knowledge and Innovation,2025,407083000.0,407083000.0,1,2025_ministry14.pdf,single,EUR,euro,innovation_instruments
Netherlands,Micro-electronics Policy,1975,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1976,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1977,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1978,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1979,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1980,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1981,10000000.0,10000000.0,1,1981 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Micro-electronics Policy,1982,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1983,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1984,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1985,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1986,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1987,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1988,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1989,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1990,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1991,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1992,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1993,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1994,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1995,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1996,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1997,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1998,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,1999,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2000,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2001,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2002,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2003,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2004,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2005,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2006,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2007,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2008,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2009,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2010,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2011,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2012,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2013,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2014,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2015,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2016,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2017,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2018,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2019,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2020,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2021,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2022,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2023,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2024,,,0,,gap,,,innovation_instruments
Netherlands,Micro-electronics Policy,2025,,,0,,gap,,,innovation_instruments
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1975,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1976,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1977,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1978,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1979,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1980,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1981,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1982,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1983,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1984,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1985,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1986,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1987,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1988,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1989,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1990,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1991,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1992,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1993,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1994,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1995,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1996,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1997,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1998,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),1999,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2000,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2001,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2002,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2003,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2004,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2005,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2006,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2007,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2008,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2009,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2010,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2011,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2012,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2013,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2014,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2015,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2016,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2017,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2018,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2019,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2020,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2021,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2022,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2023,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2024,,,0,,gap,,,science_agency
Netherlands,NIOZ (Royal Netherlands Institute for Sea Research),2025,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1975,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1976,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1977,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1978,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1979,291000000.0,291000000.0,1,1979 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1980,0.0,0.0,1,1980 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1981,205000000.0,205000000.0,1,1981 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1982,195000000.0,195000000.0,1,1982 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1983,190000000.0,190000000.0,1,1983 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1984,300000000.0,300000000.0,1,1984 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1985,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1986,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1987,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1988,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1989,397000000.0,397000000.0,1,1989 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1990,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1991,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1992,529000000.0,529000000.0,1,1992 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1993,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1994,350000000.0,350000000.0,1,1994 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1995,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1996,0.0,0.0,1,1996 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1997,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),1998,0.0,0.0,1,1998 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),1999,300000000.0,300000000.0,1,1999 budget memorandum.pdf,single,NLG,thousand,science_agency
Netherlands,NWO (Dutch Research Council),2000,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2001,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2002,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2003,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2004,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2005,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2006,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2007,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2008,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2009,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2010,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2011,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2012,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2013,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2014,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2015,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2016,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2017,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2018,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2019,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2020,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2021,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2022,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2023,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2024,,,0,,gap,,,science_agency
Netherlands,NWO (Dutch Research Council),2025,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1981,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1982,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1983,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1984,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1985,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1986,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1987,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1988,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1989,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1990,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1991,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1992,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1993,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1994,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1995,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1996,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1997,,,0,,gap,,,science_agency
Netherlands,NWO-TTW / STW (Technology Foundation),1998,,,0,,gap,,,science_agency
