country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,EMPLOYMENT AND IMMIGRATION EMPLOI ET IMMIGR4770N DEPARTMENT / COMMISSION CORPORATE MANAGEMENT AND SERVICES PROGRAM,EMPLOYMENT AND IMMIGRATION EMPLOI ET IMMIGR4770N DEPARTMENT / COMMISSION CORPORATE MANAGEMENT AND SERVICES PROGRAM,,EMPLOYMENT AND IMMIGRATION EMPLOI ET IMMIGR4770N DEPARTMENT / COMMISSION CORPORATE MANAGEMENT AND SERVICES PROGRAM,EMPLOYMENT AND IMMIGRATION EMPLOI ET IMMIGR4770N DEPARTMENT / COMMISSION CORPORATE MANAGEMENT AND SERVICES PROGRAM,47478.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,ENQUÊTES ET CONTRÔLE D'APPLICATION,ENQUÊTES ET CONTRÔLE D'APPLICATION,,ENQUÊTES ET CONTRÔLE D'APPLICATION,ENQUÊTES ET CONTRÔLE D'APPLICATION,288.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,ENTERPRISE CAPE BRETON CORPORATION,ENTERPRISE CAPE BRETON CORPORATION,,ENTERPRISE CAPE BRETON CORPORATION,ENTERPRISE CAPE BRETON CORPORATION,268917.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,ENTRÉE EN VIGUEUR,ENTRÉE EN VIGUEUR,,ENTRÉE EN VIGUEUR,ENTRÉE EN VIGUEUR,116.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,ENVIRONMENTAL SERVICES PROGRAM,ENVIRONMENTAL SERVICES PROGRAM,,ENVIRONMENTAL SERVICES PROGRAM,ENVIRONMENTAL SERVICES PROGRAM,558984.2,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,FEDERAL OFFICE OF REGIONAL DEVELOPMENT - QUEBEC,FEDERAL OFFICE OF REGIONAL DEVELOPMENT - QUEBEC,,FEDERAL OFFICE OF REGIONAL DEVELOPMENT - QUEBEC,FEDERAL OFFICE OF REGIONAL DEVELOPMENT - QUEBEC,209822.6,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,GRAINS AND OILSEEDS PROGRAM,GRAINS AND OILSEEDS PROGRAM,,GRAINS AND OILSEEDS PROGRAM,GRAINS AND OILSEEDS PROGRAM,681830.0,,thousand,CAD,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT ADMINISTRATION PROGRAM,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT ADMINISTRATION PROGRAM,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT ADMINISTRATION PROGRAM,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT AFFAIRES INDIENNES ET DU NORD CANADIEN DEPARTMENT ADMINISTRATION PROGRAM,8714.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,INDIAN AND INUIT AFFAIRS PROGRAM,INDIAN AND INUIT AFFAIRS PROGRAM,,INDIAN AND INUIT AFFAIRS PROGRAM,INDIAN AND INUIT AFFAIRS PROGRAM,253746.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"INDUSTRIE, SCIENCES ET TECHNOLOGIE CANADIAN SPACE AGENCY","INDUSTRIE, SCIENCES ET TECHNOLOGIE CANADIAN SPACE AGENCY",,"INDUSTRIE, SCIENCES ET TECHNOLOGIE CANADIAN SPACE AGENCY","INDUSTRIE, SCIENCES ET TECHNOLOGIE CANADIAN SPACE AGENCY",409061.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"INDUSTRIE, SCIENCES ET TECHNOLOGIE INDUSTRY, SCIENCE AND 7ECHNOLOGY","INDUSTRIE, SCIENCES ET TECHNOLOGIE INDUSTRY, SCIENCE AND 7ECHNOLOGY",,"INDUSTRIE, SCIENCES ET TECHNOLOGIE INDUSTRY, SCIENCE AND 7ECHNOLOGY","INDUSTRIE, SCIENCES ET TECHNOLOGIE INDUSTRY, SCIENCE AND 7ECHNOLOGY",33228.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"INDUSTRY, SCIENCE AND TECHNOLOGY INDUSTRIE, SCIENCES ET TECHNOLOGIE DEPARTMENT","INDUSTRY, SCIENCE AND TECHNOLOGY INDUSTRIE, SCIENCES ET TECHNOLOGIE DEPARTMENT",,"INDUSTRY, SCIENCE AND TECHNOLOGY INDUSTRIE, SCIENCES ET TECHNOLOGIE DEPARTMENT","INDUSTRY, SCIENCE AND TECHNOLOGY INDUSTRIE, SCIENCES ET TECHNOLOGIE DEPARTMENT",5419167.45,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,INTERPRETATION,INTERPRETATION,,INTERPRETATION,INTERPRETATION,2.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"LOI SUR L'ACCÈS ,À L'INFORMATION ACCESS TO INFORMATION ACT","LOI SUR L'ACCÈS ,À L'INFORMATION ACCESS TO INFORMATION ACT",,"LOI SUR L'ACCÈS ,À L'INFORMATION ACCESS TO INFORMATION ACT","LOI SUR L'ACCÈS ,À L'INFORMATION ACCESS TO INFORMATION ACT",1.99,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,LOI SUR LA TAXE D'ACCISE,LOI SUR LA TAXE D'ACCISE,,LOI SUR LA TAXE D'ACCISE,LOI SUR LA TAXE D'ACCISE,48.337739,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,LOP8UR LES DOUANES,LOP8UR LES DOUANES,,LOP8UR LES DOUANES,LOP8UR LES DOUANES,2.633,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MANAGEMENT OF PROPERTY ADMINISTRATION DES BIENS,MANAGEMENT OF PROPERTY ADMINISTRATION DES BIENS,,MANAGEMENT OF PROPERTY ADMINISTRATION DES BIENS,MANAGEMENT OF PROPERTY ADMINISTRATION DES BIENS,9.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MANAGEMENT ORDER ORDONNANCE DE PRISE EN CHARGE,MANAGEMENT ORDER ORDONNANCE DE PRISE EN CHARGE,,MANAGEMENT ORDER ORDONNANCE DE PRISE EN CHARGE,MANAGEMENT ORDER ORDONNANCE DE PRISE EN CHARGE,21.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MODIFICATIONS CONDITIONNELLES,MODIFICATIONS CONDITIONNELLES,,MODIFICATIONS CONDITIONNELLES,MODIFICATIONS CONDITIONNELLES,1.993,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MODIFICATIONS CONNEXES ET CORRÉLATIVES,MODIFICATIONS CONNEXES ET CORRÉLATIVES,,MODIFICATIONS CONNEXES ET CORRÉLATIVES,MODIFICATIONS CONNEXES ET CORRÉLATIVES,51.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MODIFICATIONS CORRÉLATIVES ET ENTRÉE EN,MODIFICATIONS CORRÉLATIVES ET ENTRÉE EN,,MODIFICATIONS CORRÉLATIVES ET ENTRÉE EN,MODIFICATIONS CORRÉLATIVES ET ENTRÉE EN,79.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MODIFICATIONS LÉGISLATIVES',MODIFICATIONS LÉGISLATIVES',,MODIFICATIONS LÉGISLATIVES',MODIFICATIONS LÉGISLATIVES',51.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MULTICULTURALISME ET CITOYENNETÉ MULTICULTURALISM AND CITIZENSHIP,MULTICULTURALISME ET CITOYENNETÉ MULTICULTURALISM AND CITIZENSHIP,,MULTICULTURALISME ET CITOYENNETÉ MULTICULTURALISM AND CITIZENSHIP,MULTICULTURALISME ET CITOYENNETÉ MULTICULTURALISM AND CITIZENSHIP,2652260.805,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,MÉDICAMENTS SUR ORDONNANCE ET SUBSTANCES BIOLOGIQUES,MÉDICAMENTS SUR ORDONNANCE ET SUBSTANCES BIOLOGIQUES,,MÉDICAMENTS SUR ORDONNANCE ET SUBSTANCES BIOLOGIQUES,MÉDICAMENTS SUR ORDONNANCE ET SUBSTANCES BIOLOGIQUES,5.9731993,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,NATIONAL LIBRARY,NATIONAL LIBRARY,,NATIONAL LIBRARY,NATIONAL LIBRARY,60583.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,416419.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,495057.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,NUNAVUT IMPLEMENTATION COMMISSION 	COMMISSION D'ÉTABLISSEMENT DU NUNAVUT,NUNAVUT IMPLEMENTATION COMMISSION 	COMMISSION D'ÉTABLISSEMENT DU NUNAVUT,,NUNAVUT IMPLEMENTATION COMMISSION 	COMMISSION D'ÉTABLISSEMENT DU NUNAVUT,NUNAVUT IMPLEMENTATION COMMISSION 	COMMISSION D'ÉTABLISSEMENT DU NUNAVUT,493.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"OTTAWA, 1993","OTTAWA, 1993",,"OTTAWA, 1993","OTTAWA, 1993",9.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PARKS PROGRAM,PARKS PROGRAM,,PARKS PROGRAM,PARKS PROGRAM,1320421.2,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PARTAGE DU PRODUIT DE L'ALIÉNATION,PARTAGE DU PRODUIT DE L'ALIÉNATION,,PARTAGE DU PRODUIT DE L'ALIÉNATION,PARTAGE DU PRODUIT DE L'ALIÉNATION,21.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"PARTIE III TARIFS, INSTALLATIONS ET SERVICES","PARTIE III TARIFS, INSTALLATIONS ET SERVICES",,"PARTIE III TARIFS, INSTALLATIONS ET SERVICES","PARTIE III TARIFS, INSTALLATIONS ET SERVICES",984.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PARTIE VII TAX COURT OF CANADA ACT 	LOI SUR LA COUR CANADIENNE DE,PARTIE VII TAX COURT OF CANADA ACT 	LOI SUR LA COUR CANADIENNE DE,,PARTIE VII TAX COURT OF CANADA ACT 	LOI SUR LA COUR CANADIENNE DE,PARTIE VII TAX COURT OF CANADA ACT 	LOI SUR LA COUR CANADIENNE DE,5.5,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PROCUREMENT REVIEW BOARD,PROCUREMENT REVIEW BOARD,,PROCUREMENT REVIEW BOARD,PROCUREMENT REVIEW BOARD,58062.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PROGRAMME D'ADMINISTRATION,PROGRAMME D'ADMINISTRATION,,PROGRAMME D'ADMINISTRATION,PROGRAMME D'ADMINISTRATION,126894.9,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"PROGRAMME DES AFFAIRES INDIENNES ET INUIT ."" 	 . . .","PROGRAMME DES AFFAIRES INDIENNES ET INUIT ."" 	 . . .",,"PROGRAMME DES AFFAIRES INDIENNES ET INUIT ."" 	 . . .","PROGRAMME DES AFFAIRES INDIENNES ET INUIT ."" 	 . . .",2915.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PROGRAMME DES APPAIRES,PROGRAMME DES APPAIRES,,PROGRAMME DES APPAIRES,PROGRAMME DES APPAIRES,3660674.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PROGRAMME DES INTÉRÊTS DU CANADA A L'ÉTRANGER.,PROGRAMME DES INTÉRÊTS DU CANADA A L'ÉTRANGER.,,PROGRAMME DES INTÉRÊTS DU CANADA A L'ÉTRANGER.,PROGRAMME DES INTÉRÊTS DU CANADA A L'ÉTRANGER.,2431966.4,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PROTECTION CIVILE CANADA,PROTECTION CIVILE CANADA,,PROTECTION CIVILE CANADA,PROTECTION CIVILE CANADA,0.12099,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PUBLIC SERVICE COMMISSION,PUBLIC SERVICE COMMISSION,,PUBLIC SERVICE COMMISSION,PUBLIC SERVICE COMMISSION,130695.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PURPOSES OF ACT,PURPOSES OF ACT,,PURPOSES OF ACT,PURPOSES OF ACT,3.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,PÊCHES ET OCÉANS,PÊCHES ET OCÉANS,,PÊCHES ET OCÉANS,PÊCHES ET OCÉANS,1269833.1,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,Q110111111,Q110111111,,Q110111111,Q110111111,1.471,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"QUEEN'S PRINTER FOR CANADA«) IMPRIMEUR DE LA REINE POUR LE CANADA OTTAWA, 1993","QUEEN'S PRINTER FOR CANADA«) IMPRIMEUR DE LA REINE POUR LE CANADA OTTAWA, 1993",,"QUEEN'S PRINTER FOR CANADA«) IMPRIMEUR DE LA REINE POUR LE CANADA OTTAWA, 1993","QUEEN'S PRINTER FOR CANADA«) IMPRIMEUR DE LA REINE POUR LE CANADA OTTAWA, 1993",520.531,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"R.S., C. F-8","R.S., C. F-8",,"R.S., C. F-8","R.S., C. F-8",1.233,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"R.S., C. L-2","R.S., C. L-2",,"R.S., C. L-2","R.S., C. L-2",12.55,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"R.S.C. 1952,","R.S.C. 1952,",,"R.S.C. 1952,","R.S.C. 1952,",1.986,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"RATES, FACILITIES AND SERVICES","RATES, FACILITIES AND SERVICES",,"RATES, FACILITIES AND SERVICES","RATES, FACILITIES AND SERVICES",329.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,REVENU NATIONAL NATIONAL REVENUE DOUANES ET ACCISE,REVENU NATIONAL NATIONAL REVENUE DOUANES ET ACCISE,,REVENU NATIONAL NATIONAL REVENUE DOUANES ET ACCISE,REVENU NATIONAL NATIONAL REVENUE DOUANES ET ACCISE,1053082.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,,ROYAL CANADIAN MOUNTED POLICE,ROYAL CANADIAN MOUNTED POLICE,868181.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,RÈGLEMENTS,RÈGLEMENTS,,RÈGLEMENTS,RÈGLEMENTS,39.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"S.R.C. 1952,","S.R.C. 1952,",,"S.R.C. 1952,","S.R.C. 1952,",1.99,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SCHEDULE I 	• WESTERN BOUNDARY OF NUNAVUT SCHEDULE II COMMUNITIES,SCHEDULE I 	• WESTERN BOUNDARY OF NUNAVUT SCHEDULE II COMMUNITIES,,SCHEDULE I 	• WESTERN BOUNDARY OF NUNAVUT SCHEDULE II COMMUNITIES,SCHEDULE I 	• WESTERN BOUNDARY OF NUNAVUT SCHEDULE II COMMUNITIES,134.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SECRÉTARIAT CANADIEN,SECRÉTARIAT CANADIEN,,SECRÉTARIAT CANADIEN,SECRÉTARIAT CANADIEN,82801.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SECRÉTARIAT D'ÉTAT DEPARTMENT,SECRÉTARIAT D'ÉTAT DEPARTMENT,,SECRÉTARIAT D'ÉTAT DEPARTMENT,SECRÉTARIAT D'ÉTAT DEPARTMENT,156222.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SOCIAL PROGRAM,SOCIAL PROGRAM,,SOCIAL PROGRAM,SOCIAL PROGRAM,1696243.5,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,144414.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SOCIÉTÉ CANADIENNE DES POSTES,SOCIÉTÉ CANADIENNE DES POSTES,,SOCIÉTÉ CANADIENNE DES POSTES,SOCIÉTÉ CANADIENNE DES POSTES,1573297.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SOLLICITEUR GÉNÉRAL DEPARTMENT,SOLLICITEUR GÉNÉRAL DEPARTMENT,,SOLLICITEUR GÉNÉRAL DEPARTMENT,SOLLICITEUR GÉNÉRAL DEPARTMENT,76024.2,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SPECIAL PROGRAM,SPECIAL PROGRAM,,SPECIAL PROGRAM,SPECIAL PROGRAM,352119.003,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,STATUS OF WOMEN — OFFICE OF THE CO-ORDINATOR,STATUS OF WOMEN — OFFICE OF THE CO-ORDINATOR,,STATUS OF WOMEN — OFFICE OF THE CO-ORDINATOR,STATUS OF WOMEN — OFFICE OF THE CO-ORDINATOR,48981300.003,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,STATUTE LAW AMENDMENT,STATUTE LAW AMENDMENT,,STATUTE LAW AMENDMENT,STATUTE LAW AMENDMENT,0.1,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,SUPPLY AND SERVICES APPROVISIONNEMENTS ET SERVICES DEPARTMENT,SUPPLY AND SERVICES APPROVISIONNEMENTS ET SERVICES DEPARTMENT,,SUPPLY AND SERVICES APPROVISIONNEMENTS ET SERVICES DEPARTMENT,SUPPLY AND SERVICES APPROVISIONNEMENTS ET SERVICES DEPARTMENT,446005.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,TABLE OF PROVISIONS TA13LE ANALYTIOUE NUNA.VUT ACT LOI SUR LE NUNAVUT,TABLE OF PROVISIONS TA13LE ANALYTIOUE NUNA.VUT ACT LOI SUR LE NUNAVUT,,TABLE OF PROVISIONS TA13LE ANALYTIOUE NUNA.VUT ACT LOI SUR LE NUNAVUT,TABLE OF PROVISIONS TA13LE ANALYTIOUE NUNA.VUT ACT LOI SUR LE NUNAVUT,1.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"THE INTERNATIONAL CONFERENCE ON SALVAGE,","THE INTERNATIONAL CONFERENCE ON SALVAGE,",,"THE INTERNATIONAL CONFERENCE ON SALVAGE,","THE INTERNATIONAL CONFERENCE ON SALVAGE,",1.989,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,TITRE ABRÉGÉ,TITRE ABRÉGÉ,,TITRE ABRÉGÉ,TITRE ABRÉGÉ,1.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TP13 15,8 %","TP13 15,8 %",,"TP13 15,8 %","TP13 15,8 %",4.1,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TP8 20,2 %","TP8 20,2 %",,"TP8 20,2 %","TP8 20,2 %",4.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TPB  17,5.%*","TPB  17,5.%*",,"TPB  17,5.%*","TPB  17,5.%*",511.2119,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TPB 15,8 %","TPB 15,8 %",,"TPB 15,8 %","TPB 15,8 %",222.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TPB 20,2 %","TPB 20,2 %",,"TPB 20,2 %","TPB 20,2 %",550.942,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1993,pdf_f8ec88f20e98__1993-2.txt,0,section_total,,"TPB 20,2 .%","TPB 20,2 .%",,"TPB 20,2 .%","TPB 20,2 .%",521.131,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
