country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,INVERSIONES REALES,INVERSIONES REALES,,INVERSIONES REALES,INVERSIONES REALES,157228357.3,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN","INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",,"INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN","INVESTIGACIÓN, DESARROLLO, INNOVACIÓN Y DIGITALIZACIÓN",260508.94,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,JEFATURA CENTRAL DE TRÁFICO,JEFATURA CENTRAL DE TRÁFICO,,JEFATURA CENTRAL DE TRÁFICO,JEFATURA CENTRAL DE TRÁFICO,59847102.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,JUNTA ELECTORAL CENTRAL,JUNTA ELECTORAL CENTRAL,,JUNTA ELECTORAL CENTRAL,JUNTA ELECTORAL CENTRAL,47877000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,LA VIOLENCIA DE GÉNERO,LA VIOLENCIA DE GÉNERO,,LA VIOLENCIA DE GÉNERO,LA VIOLENCIA DE GÉNERO,410555.61,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,LETRAS DEL TESORO,LETRAS DEL TESORO,,LETRAS DEL TESORO,LETRAS DEL TESORO,6040.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,LÍNEAS NO A,LÍNEAS NO A,,LÍNEAS NO A,LÍNEAS NO A,71133000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,LÍNEAS TIPO A,LÍNEAS TIPO A,,LÍNEAS TIPO A,LÍNEAS TIPO A,84066000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,LÍNEAS TIPO DISTINTO DE A,LÍNEAS TIPO DISTINTO DE A,,LÍNEAS TIPO DISTINTO DE A,LÍNEAS TIPO DISTINTO DE A,180930000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MANCOMUNIDAD DE LOS CANALES DEL TAIBILLA,MANCOMUNIDAD DE LOS CANALES DEL TAIBILLA,,MANCOMUNIDAD DE LOS CANALES DEL TAIBILLA,MANCOMUNIDAD DE LOS CANALES DEL TAIBILLA,62013348.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MECANISMO DE RECUPERACIÓN Y RESILIENCIA,MECANISMO DE RECUPERACIÓN Y RESILIENCIA,,MECANISMO DE RECUPERACIÓN Y RESILIENCIA,MECANISMO DE RECUPERACIÓN Y RESILIENCIA,50000000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN","MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN","MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",13549000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE ASUNTOS ECONÓMICOS Y TRANSFORMACIÓN DIGITAL,MINISTERIO DE ASUNTOS ECONÓMICOS Y TRANSFORMACIÓN DIGITAL,,MINISTERIO DE ASUNTOS ECONÓMICOS Y TRANSFORMACIÓN DIGITAL,MINISTERIO DE ASUNTOS ECONÓMICOS Y TRANSFORMACIÓN DIGITAL,29885947.14,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN","MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN","MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",72090934.87,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE CIENCIA E INNOVACIÓN,MINISTERIO DE CIENCIA E INNOVACIÓN,,MINISTERIO DE CIENCIA E INNOVACIÓN,MINISTERIO DE CIENCIA E INNOVACIÓN,36032240.14,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE CONSUMO,MINISTERIO DE CONSUMO,,MINISTERIO DE CONSUMO,MINISTERIO DE CONSUMO,40031101.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE CULTURA Y DEPORTE,MINISTERIO DE CULTURA Y DEPORTE,,MINISTERIO DE CULTURA Y DEPORTE,MINISTERIO DE CULTURA Y DEPORTE,61039989.77,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE DEFENSA,MINISTERIO DE DEFENSA,,MINISTERIO DE DEFENSA,MINISTERIO DE DEFENSA,57834101.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE DERECHOS SOCIALES Y AGENDA 2030,MINISTERIO DE DERECHOS SOCIALES Y AGENDA 2030,,MINISTERIO DE DERECHOS SOCIALES Y AGENDA 2030,MINISTERIO DE DERECHOS SOCIALES Y AGENDA 2030,25044811.880000003,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,MINISTERIO DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,,MINISTERIO DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,MINISTERIO DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,33335936.629999995,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,MINISTERIO DE HACIENDA Y FUNCIÓN PÚBLICA,74797000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE IGUALDAD,MINISTERIO DE IGUALDAD,,MINISTERIO DE IGUALDAD,MINISTERIO DE IGUALDAD,46500000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES","MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES","MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",27060731.64,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO","MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",,"MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO","MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",22935141.33,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE JUSTICIA,MINISTERIO DE JUSTICIA,,MINISTERIO DE JUSTICIA,MINISTERIO DE JUSTICIA,35172301.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE LA PRESIDENCIA, RELACIONES CON LAS CORTES Y MEMORIA DEMOCRÁTICA","MINISTERIO DE LA PRESIDENCIA, RELACIONES CON LAS CORTES Y MEMORIA DEMOCRÁTICA",,"MINISTERIO DE LA PRESIDENCIA, RELACIONES CON LAS CORTES Y MEMORIA DEMOCRÁTICA","MINISTERIO DE LA PRESIDENCIA, RELACIONES CON LAS CORTES Y MEMORIA DEMOCRÁTICA",50001637.64,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE POLÍTICA TERRITORIAL,MINISTERIO DE POLÍTICA TERRITORIAL,,MINISTERIO DE POLÍTICA TERRITORIAL,MINISTERIO DE POLÍTICA TERRITORIAL,589629.27,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE SANIDAD,MINISTERIO DE SANIDAD,,MINISTERIO DE SANIDAD,MINISTERIO DE SANIDAD,24755000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,44824991.779999994,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA","MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA",,"MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA","MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA",36089101.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DE UNIVERSIDADES,MINISTERIO DE UNIVERSIDADES,,MINISTERIO DE UNIVERSIDADES,MINISTERIO DE UNIVERSIDADES,4696101.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO DEL INTERIOR,MINISTERIO DEL INTERIOR,,MINISTERIO DEL INTERIOR,MINISTERIO DEL INTERIOR,60847101.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,47171452.129999995,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO Y SERVICIOS GENERALES,MINISTERIO Y SERVICIOS GENERALES,,MINISTERIO Y SERVICIOS GENERALES,MINISTERIO Y SERVICIOS GENERALES,172331.91,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MINISTERIO Y SUBSECRETARÍA,MINISTERIO Y SUBSECRETARÍA,,MINISTERIO Y SUBSECRETARÍA,MINISTERIO Y SUBSECRETARÍA,18814020.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"MINISTERIO, SUBSECRETARÍA Y SERVICIOS","MINISTERIO, SUBSECRETARÍA Y SERVICIOS",,"MINISTERIO, SUBSECRETARÍA Y SERVICIOS","MINISTERIO, SUBSECRETARÍA Y SERVICIOS",78240000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA,MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA,,MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA,MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA,32324303.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MUSEO NACIONAL DEL PRADO,MUSEO NACIONAL DEL PRADO,,MUSEO NACIONAL DEL PRADO,MUSEO NACIONAL DEL PRADO,19524302.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MUTUALIDAD GENERAL DE FUNCIONARIOS CIVILES DEL ESTADO,MUTUALIDAD GENERAL DE FUNCIONARIOS CIVILES DEL ESTADO,,MUTUALIDAD GENERAL DE FUNCIONARIOS CIVILES DEL ESTADO,MUTUALIDAD GENERAL DE FUNCIONARIOS CIVILES DEL ESTADO,83082084.46,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,MUTUALIDAD GENERAL JUDICIAL,MUTUALIDAD GENERAL JUDICIAL,,MUTUALIDAD GENERAL JUDICIAL,MUTUALIDAD GENERAL JUDICIAL,19500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OBLIGACIONES DIVERSAS,OBLIGACIONES DIVERSAS,,OBLIGACIONES DIVERSAS,OBLIGACIONES DIVERSAS,2500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OFICINA ESPAÑOLA DE PATENTES Y MARCAS,OFICINA ESPAÑOLA DE PATENTES Y MARCAS,,OFICINA ESPAÑOLA DE PATENTES Y MARCAS,OFICINA ESPAÑOLA DE PATENTES Y MARCAS,7395103.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO,OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO,,OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO,OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO,22251110.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ORGANISMO ESTATAL INSPECCIÓN DE TRABAJO Y SEGURIDAD SOCIAL,ORGANISMO ESTATAL INSPECCIÓN DE TRABAJO Y SEGURIDAD SOCIAL,,ORGANISMO ESTATAL INSPECCIÓN DE TRABAJO Y SEGURIDAD SOCIAL,ORGANISMO ESTATAL INSPECCIÓN DE TRABAJO Y SEGURIDAD SOCIAL,7555104.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ORGANIZACIÓN NACIONAL DE TRASPLANTES,ORGANIZACIÓN NACIONAL DE TRASPLANTES,,ORGANIZACIÓN NACIONAL DE TRASPLANTES,ORGANIZACIÓN NACIONAL DE TRASPLANTES,24755000.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,OTRAS ACTUACIONES DE CARÁCTER ECONÓMICO,840533.4199999999,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OTRAS PRESTACIONES ECONÓMICAS,OTRAS PRESTACIONES ECONÓMICAS,,OTRAS PRESTACIONES ECONÓMICAS,OTRAS PRESTACIONES ECONÓMICAS,836846.9400000001,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,OTRAS RELACIONES FINANCIERAS CON ENTES TERRITORIALES,OTRAS RELACIONES FINANCIERAS CON ENTES TERRITORIALES,,OTRAS RELACIONES FINANCIERAS CON ENTES TERRITORIALES,OTRAS RELACIONES FINANCIERAS CON ENTES TERRITORIALES,480569.69,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,PARQUE MÓVIL DEL ESTADO,PARQUE MÓVIL DEL ESTADO,,PARQUE MÓVIL DEL ESTADO,PARQUE MÓVIL DEL ESTADO,26100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,PARQUES NACIONALES,PARQUES NACIONALES,,PARQUES NACIONALES,PARQUES NACIONALES,30023102.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,PASIVOS FINANCIEROS,PASIVOS FINANCIEROS,,PASIVOS FINANCIEROS,PASIVOS FINANCIEROS,99276969.80000001,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,PENSIONES Y PRESTACIONES ECONÓMICAS DE LA SEGURIDAD SOCIAL,PENSIONES Y PRESTACIONES ECONÓMICAS DE LA SEGURIDAD SOCIAL,,PENSIONES Y PRESTACIONES ECONÓMICAS DE LA SEGURIDAD SOCIAL,PENSIONES Y PRESTACIONES ECONÓMICAS DE LA SEGURIDAD SOCIAL,945504.4199999999,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,POLÍTICA EXTERIOR Y DE COOPERACIÓN PARA EL DESARROLLO,POLÍTICA EXTERIOR Y DE COOPERACIÓN PARA EL DESARROLLO,,POLÍTICA EXTERIOR Y DE COOPERACIÓN PARA EL DESARROLLO,POLÍTICA EXTERIOR Y DE COOPERACIÓN PARA EL DESARROLLO,200000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,PRESIDENTE DEL GOBIERNO,PRESIDENTE DEL GOBIERNO,,PRESIDENTE DEL GOBIERNO,PRESIDENTE DEL GOBIERNO,29857020.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,"PRESTACIONES  ASISTENCIALES, SANITARIAS Y SOCIALES DEL INGESA Y DEL IMSERSO","PRESTACIONES  ASISTENCIALES, SANITARIAS Y SOCIALES DEL INGESA Y DEL IMSERSO",,"PRESTACIONES  ASISTENCIALES, SANITARIAS Y SOCIALES DEL INGESA Y DEL IMSERSO","PRESTACIONES  ASISTENCIALES, SANITARIAS Y SOCIALES DEL INGESA Y DEL IMSERSO",31840370.849999998,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,REAL PATRONATO SOBRE DISCAPACIDAD,REAL PATRONATO SOBRE DISCAPACIDAD,,REAL PATRONATO SOBRE DISCAPACIDAD,REAL PATRONATO SOBRE DISCAPACIDAD,66328000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,RELACIONES FINANCIERAS CON LA UNIÓN EUROPEA,RELACIONES FINANCIERAS CON LA UNIÓN EUROPEA,,RELACIONES FINANCIERAS CON LA UNIÓN EUROPEA,RELACIONES FINANCIERAS CON LA UNIÓN EUROPEA,170000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SANTA CRUZ DE,SANTA CRUZ DE,,SANTA CRUZ DE,SANTA CRUZ DE,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECCIÓN 23. MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,SECCIÓN 23. MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,,SECCIÓN 23. MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,SECCIÓN 23. MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,30000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES,,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES,416949.47000000003,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE COMERCIO,SECRETARÍA DE ESTADO DE COMERCIO,,SECRETARÍA DE ESTADO DE COMERCIO,SECRETARÍA DE ESTADO DE COMERCIO,92034.73,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL,,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL,883042.96,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE DEFENSA,SECRETARÍA DE ESTADO DE DEFENSA,,SECRETARÍA DE ESTADO DE DEFENSA,SECRETARÍA DE ESTADO DE DEFENSA,435461.05,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE DERECHOS SOCIALES,SECRETARÍA DE ESTADO DE DERECHOS SOCIALES,,SECRETARÍA DE ESTADO DE DERECHOS SOCIALES,SECRETARÍA DE ESTADO DE DERECHOS SOCIALES,30751.100000000002,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL,,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL,237250.57,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
