canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
CSIRO,science_agency,1994,1994 No1 C2004A04627.docx,01. Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,5962.4,5.— Research and Assessment,66.0,14.0,True
CSIRO,science_agency,1994,1994 No2 C2004A04628.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,36422.0,"1.— Buildings, Works, Plant and Equipment",26.0,9.0,True
CSIRO,science_agency,1994,1994 No2 C2004A04628.docx,02. Capital advance to the CSIRO for magnesium pilot plant,4900.0,4.— Advances and Loans,26.0,11.0,True
CSIRO,science_agency,1995,1995 No1 C1994A00088.docx,Commonwealth Scientific and Industrial Research Organisation,424034.0,Division 372.— CONSTRUCTION INDUSTRY DEVELOPMENT AGENCY,56.0,13.0,True
CSIRO,science_agency,1995,1995 No1 C1994A00088.docx,1.— For expenditure under the Science and Industry Research Act 1949,424034.0,Division 385. — COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION,60.0,4.0,True
CSIRO,science_agency,1995,1995 No2 C1994A00089.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,24911.0,"1.— Buildings, Works, Plant and Equipment",30.0,9.0,True
CSIRO,science_agency,1996,1996 No1 C1995A00060.docx,1.— For expenditure under the Science and Industry Research Act 1949,423283.0,Division 385.— COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION,59.0,20.0,True
CSIRO,science_agency,1996,1996 No1 C1995A00060.docx,01. Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,6179.0,5.— Research and Assessment $ $ $,64.0,3.0,True
CSIRO,science_agency,1996,1996 No2 C1995A00061.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,35500.0,"1.— Buildings, Works, Plant and Equipment",28.0,9.0,True
CSIRO,science_agency,1996,1996 No2 C1995A00061.docx,Capital advance to the CSIRO for magnesium pilot plant.,2800.0,Advances and Loans,28.0,11.0,True
CSIRO,science_agency,1996,1996 No3 C1995A00157.docx,Commonwealth Scientific and Industrial Research Organisation,391997.0,Division 370.— REMUNERATION TRIBUNAL,40.0,13.0,True
CSIRO,science_agency,1997,1997 No1 C1996A00065.docx,1.— For expenditure under the Science and Industry Research Act 1949,391997.0,Division 385.— COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION,66.0,9.0,True
CSIRO,science_agency,1997,1997 No1 C1996A00065.docx,01. Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,5779.0,5.— Research and Assessment,71.0,11.0,True
CSIRO,science_agency,1997,1997 No2 C1996A00066.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1997,25600.0,"1.— Buildings, Works, Plant and Equipment",28.0,10.0,True
CSIRO,science_agency,1998,1998 No1 C1997A00089.docx,1.— For expenditure under the Science and Industry Research Act 1949,417102.0,Division 385.— COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION,61.0,7.0,True
CSIRO,science_agency,1998,1998 No1 C1997A00089.docx,01. Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,6048.0,5.— Research and Assessment,65.0,16.0,True
CSIRO,science_agency,1998,1998 No2 C1997A00090.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,27400.0,"1.— Buildings, Works, Plant and Equipment",26.0,10.0,True
CSIRO,science_agency,1998,1998 No3 C1998A00005.docx,Commonwealth Scientific and Industrial Research Organisation,439433.0,Division 361.— IMMIGRATION REVIEW TRIBUNAL,33.0,13.0,True
CSIRO,science_agency,1999,1999 No1 C1998A00070.docx,01. Payment to Commonwealth Scientific and Industrial Research Organisation — Contribution to the operating costs of the Australian Animal Health Laboratory,6090.0,5.— Research and Assessment,58.0,17.0,True
CSIRO,science_agency,1999,1999 No2 C1998A00071.docx,3.— Commonwealth Scientific and Industrial Research Organisation — For expenditure under the Science and Industry Research Act 1949,27404.0,"1.— Buildings, Works, Plant and Equipment",24.0,10.0,True
CSIRO,science_agency,2003,2003 No1 C2008C00466.docx,Commonwealth Scientific and Industrial,639629.0,Outcome 1 - Outcome 1 -,51.0,15.0,True
CSIRO,science_agency,2004,2004 No3 C2004A01272.docx,Commonwealth Scientific and Industrial,539.0,Continued,52.0,20.0,True
CSIRO,science_agency,2005,2005 No3 C2005A00035.docx,Commonwealth Scientific and Industrial,610.0,Continued,45.0,23.0,True
CSIRO,science_agency,2006,2006 No1 C2012C00814.docx,Commonwealth Scientific and Industrial,593928.0,Continued,56.0,23.0,True
CSIRO,science_agency,2007,2007 No1 C2012C00879.docx,Commonwealth Scientific and Industrial,607167.0,Continued,52.0,20.0,True
CSIRO,science_agency,2007,2007 No3 C2013C00330.DOCX,Total:	Commonwealth Scientific and Industrial Research Organisation,2893.0,"Outcome 1 - 
The application or utilisation of the results of scientific research delivers:
- Innovative and competitive industries
- Healthy environment and lifestyles
- A technologically advanced society",39.0,10.0,True
CSIRO,science_agency,2008,2008 No1 C2012C00882.docx,Total:	Commonwealth Scientific and Industrial Research Organisation,664470.0,"Outcome 1 - 
Australia has a strong capability in scientific research and development that delivers ongoing economic, social and environmental benefits and provides science and technology solutions relevant to current and emerging national challenges and opportunities",58.0,9.0,True
CSIRO,science_agency,2009,2009 No1 C2013C00309.DOCX,Total:	Commonwealth Scientific and Industrial Research Organisation,668120.0,"Outcome 1 - 
Australia has a strong capability in scientific research and development that delivers ongoing economic, social and environmental benefits and provides science and technology solutions relevant to current and emerging national challenges and opportunities",117.0,9.0,True
CSIRO,science_agency,2009,2009 No2 C2010C00629.docx,Commonwealth Scientific and Industrial Research Organisation,7670.0,Payments to CAC Act bodies:,82.0,13.0,True
CSIRO,science_agency,2009,2009 No2 C2010C00629.docx,"DEPARTMENT OF INNOVATION, INDUSTRY, SCIENCE AND RESEARCH FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",7670.0,Non-operating,85.0,4.0,True
CSIRO,science_agency,2010,2010 No1 C2012C00874.docx,Total:	Commonwealth Scientific and Industrial Research Organisation,711084.0,"Outcome 1 - 
Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",114.0,9.0,True
CSIRO,science_agency,2010,2010 No2 C2011C00101.docx,"DEPARTMENT OF INNOVATION, INDUSTRY, SCIENCE AND RESEARCH FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",9920.0,Non-operating,78.0,4.0,True
CSIRO,science_agency,2010,2010 No2 C2011C00101.docx,Commonwealth Scientific and Industrial Research Organisation,9920.0,Payments to CAC Act bodies:,74.0,16.0,True
CSIRO,science_agency,2011,2011 No1 C2012C00506.docx,Commonwealth Scientific and Industrial Research Organisation,720885.0,Payments to CAC Act bodies:,41.0,20.0,True
CSIRO,science_agency,2011,2011 No2 C2013C00511.DOCX,Commonwealth Scientific and Industrial Research Organisation,9920.0,Payments to CAC Act bodies:,78.0,17.0,True
CSIRO,science_agency,2011,2011 No2 C2013C00511.DOCX,"DEPARTMENT OF INNOVATION, INDUSTRY, SCIENCE AND RESEARCH FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",9900.0,Non-operating,82.0,4.0,True
CSIRO,science_agency,2011,2011 No3 C2012C00658.docx,Total: Commonwealth Scientific and Industrial Research Organisation,704884.0,"Outcome 1 - 
Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",114.0,10.0,True
CSIRO,science_agency,2012,2012 No1 C2013C00531.DOCX,Total: Commonwealth Scientific and Industrial Research Organisation,724939.0,"Outcome 1 - 
Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",101.0,9.0,True
CSIRO,science_agency,2012,2012 No2 C2013C00443.DOCX,Commonwealth Scientific and Industrial Research Organisation,9900.0,Payments to CAC Act bodies:,64.0,17.0,True
CSIRO,science_agency,2013,2013 No1 C2014C00172.DOCX,Total: Commonwealth Scientific and Industrial Research Organisation,736774.0,"Outcome 1 - 
Innovative scientific and technology solutions to national challenges and opportunities to benefit industry, the environment and the community, through scientific research and capability development, services and advice",95.0,9.0,True
CSIRO,science_agency,2014,2014 No1 C2014C00349.DOCX,Total: Commonwealth Scientific and Industrial Research Organisation,757077.0,"DEPARTMENT OF INDUSTRY, INNOVATION, CLIMATE CHANGE, SCIENCE, RESEARCH AND TERTIARY EDUCATION FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY, INNOVATION, CLIMATE CHANGE, SCIENCE, RESEARCH AND TERTIARY EDUCATION FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",8.0,42.0,True
CSIRO,science_agency,2014,2014 No5 C2014A00056.docx,Total: Commonwealth Scientific and Industrial Research Organisation,21100.0,"DEPARTMENT OF INDUSTRY FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",0.0,662.0,True
CSIRO,science_agency,2015,2015 No1 C2014A00063.docx,Total: Commonwealth Scientific and Industrial Research Organisation,757077.0,"DEPARTMENT OF INDUSTRY FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",11.0,32.0,True
CSIRO,science_agency,2016,2016 No1 C2015A00076.docx,Total: Commonwealth Scientific and Industrial Research Organisation,749681.0,"DEPARTMENT OF INDUSTRY AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",0.0,1582.0,True
CSIRO,science_agency,2016,2016 No3 C2016A00027.docx,Total: Commonwealth Scientific and Industrial Research Organisation,600.0,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",1.0,834.0,True
CSIRO,science_agency,2017,2017 No1 C2016A00069.docx,Total: Commonwealth Scientific and Industrial Research Organisation,750281.0,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",6.0,314.0,True
CSIRO,science_agency,2017,2017 No2 C2016A00070.docx,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",5833.0,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE",5.0,447.0,True
CSIRO,science_agency,2017,2017 No2 C2016A00070.docx,Commonwealth Scientific and Industrial Research Organisation,5833.0,Payments to corporate entities:,5.0,414.0,True
CSIRO,science_agency,2017,2017 No3 C2017A00029.docx,Commonwealth Scientific and Industrial Research Organisation,787267.0,Payments to corporate entities:,47.0,17.0,True
CSIRO,science_agency,2017,2017 No4 C2017A00030.docx,Commonwealth Scientific and Industrial Research Organisation,10000.0,Payments to corporate entities:,33.0,14.0,True
CSIRO,science_agency,2018,2018 No1 C2017A00060.docx,Total: Commonwealth Scientific and Industrial Research Organisation,793549.0,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO 
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",1.0,1526.0,True
CSIRO,science_agency,2018,2018 No2 C2017A00061.docx,Commonwealth Scientific and Industrial Research Organisation,10000.0,Payments to corporate entities:,2.0,847.0,True
CSIRO,science_agency,2018,2018 No2 C2017A00061.docx,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE FOR PAYMENT TO
COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION",10000.0,"DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE DEPARTMENT OF INDUSTRY, INNOVATION AND SCIENCE",2.0,885.0,True
CSIRO,science_agency,2019,2019 No3 C2019A00021.docx,Total: Commonwealth Scientific and Industrial,900.0,"development, services and advice",48.0,15.0,True
CSIRO,science_agency,2020,2020 No1 C2019A00100.docx,Total: Commonwealth Scientific and Industrial,488225.0,"development, services and advice",105.0,15.0,True
CSIRO,science_agency,2021,2021 No1 C2020A00109.docx,Total: Commonwealth Scientific and Industrial,477300.0,"development, services and advice",87.0,15.0,True
CSIRO,science_agency,2021,2021 No3 C2021A00037.docx,Total: Commonwealth Scientific and Industrial,1288.0,"development, services and advice",39.0,15.0,True
CSIRO,science_agency,2022,2022 No1 C2021A00067.docx,Total: Commonwealth Scientific and Industrial,946001.0,"development, services and advice",86.0,15.0,True
CSIRO,science_agency,2022,2022 No3 C2022A00019.docx,Total: Commonwealth Scientific and Industrial,3036.0,"development, services and advice",47.0,15.0,True
CSIRO,science_agency,2023,2023 No1 C2022A00067.docx,Total: Commonwealth Scientific and Industrial,31196.0,"development, services and advice",94.0,15.0,True
CSIRO,science_agency,2024,2024 No1 C2023A00031.docx,Total: Commonwealth Scientific and Industrial,1008739.0,"development, services and advice",94.0,15.0,True
CSIRO,science_agency,2024,2024 No5 C2024A00045.docx,Total: Commonwealth Scientific and Industrial,500.0,"development, services and advice",31.0,15.0,True
CSIRO,science_agency,2025,2025 No1 C2024A00047.docx,Total: Commonwealth Scientific and Industrial,916459.0,"development, services and advice",96.0,15.0,True
CSIRO,science_agency,2026,2026 No1 C2025A00047.docx,Total: Commonwealth Scientific and Industrial,587072.0,"development, services and advice",95.0,15.0,True
Clean Food Export Strategy,innovation_instruments,1993,1993 No2 C2004A04433.docx,03. Clean food export strategy,1500.0,Division 932.— OTHER SERVICES,28.0,6.0,True
Clean Food Export Strategy,innovation_instruments,1994,1994 No1 C2004A04627.docx,10. Clean food export strategy,29.928,3.— Industries Development,65.0,20.0,True
Clean Food Export Strategy,innovation_instruments,1995,1995 No1 C1994A00088.docx,06. Clean food export strategy,1969.0,3.— Industries Development,63.0,20.0,True
Clean Food Export Strategy,innovation_instruments,1996,1996 No1 C1995A00060.docx,05. Clean food export strategy,1200.0,3.— Industries Development,62.0,22.0,True
Clean Food Export Strategy,innovation_instruments,1997,1997 No1 C1996A00065.docx,Clean food export strategy,2416.0,3.— Industries Development,70.0,16.0,True
