country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Australia,Hospitals and Health Services Commission,1979,8779.985,779.985,2,1979 No1 C2004A01940.docx | 1979 No2 C2004A01941.docx,additive,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1980,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1981,6916.389,6916.389,1,1981 No2 C2004A02343.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1982,6250.0,6250.0,1,1982 No2 C2004A02542.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1983,1650.0,1650.0,1,1983 No2 C2004A02676.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1984,100.0,100.0,1,1984 No2 C2004A02804.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1985,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1986,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1987,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1988,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1989,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1990,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1991,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1992,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1993,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1994,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1995,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1996,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1997,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1998,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,1999,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2000,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2001,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2002,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2003,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2004,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2005,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2006,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2007,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2008,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2009,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2010,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2011,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2012,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2013,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2014,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2015,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2016,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2017,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2018,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2019,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2020,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2021,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2022,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2023,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2024,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2025,,,0,,gap,,,unclear
Australia,Hospitals and Health Services Commission,2026,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1975,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1976,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1977,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1978,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1979,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1980,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1981,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1982,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1983,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1984,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1985,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1986,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1987,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1988,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1989,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1990,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1991,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1992,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1993,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1994,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1995,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1996,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1997,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1998,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,1999,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2000,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2001,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2002,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2003,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2004,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2005,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2006,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2007,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2008,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2009,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2010,743908.0,743908.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2011,754864.0,754864.0,1,2011 No3 C2012C00658.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2012,798521.0,798521.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2013,811942.0,811942.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2014,823913.0,823913.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2015,947874.0,947874.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2016,948396.0,948396.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2017,885024.0,885024.0,1,2017 No1 C2016A00069.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2018,911108.0,911108.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2019,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2020,520547.0,520547.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2021,378537.0,378537.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2022,915514.0,915514.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2023,,,0,,gap,,,unclear
Australia,Improved Health and Medical Knowledge Programme,2024,961379.0,961379.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2025,992310.0,992310.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,unclear
Australia,Improved Health and Medical Knowledge Programme,2026,596620.0,596620.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,unclear
Australia,Industrial R&D Grants,1975,15000.0,15000.0,1,1975 No1 C2004A00152.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1976,17500.0,17500.0,1,1976 No1 C2004A01425.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1977,19300.0,19300.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1978,15400.0,15400.0,1,1978 No1 C2004A01777.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1979,15898.779,13648.779,2,1979 No1 C2004A01940.docx | 1979 No4 C2004A02040.docx,additive,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1980,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,1981,22950.0,22950.0,1,1981 No1 C2004A02342.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1982,36056.484,36056.484,1,1982 No1 C2004A02541.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1983,12052.877,12052.877,2,1983 No1 C2004A02675.docx | 1983 No5 C2004A02725.docx,restatement,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1984,34797.106,34797.106,1,1984 No1 C2004A02815.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1985,43242.616,43242.616,1,1985 No1 C2004A03034.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1986,38124.099,38124.099,1,1986 No1 C2004A03177.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1987,50164.112,37664.112,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1988,17946.885,17946.885,1,1988 No1 C2004A03521.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1989,25632.0,25632.0,1,1989 No1 C2004A03695.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1990,31822.845,31822.845,1,1990 No1 C2004A03903.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1991,32025.593,32025.593,1,1991 No1 C2004A04029.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1992,29721.504,29632.504,2,1992 No1 C2004A04239.docx | 1992 No3 C2004A04330.docx,additive,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1993,39879.163,39879.163,1,1993 No1 C2004A04432.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1994,43489.186,43489.186,1,1994 No1 C2004A04627.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1995,39967.0,39967.0,1,1995 No1 C1994A00088.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1996,46100.0,46100.0,1,1996 No1 C1995A00060.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1997,50441.505,50441.505,1,1997 No1 C1996A00065.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1998,67323.0,67323.0,1,1998 No1 C1997A00089.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,1999,91207.0,91207.0,1,1999 No1 C1998A00070.docx,single,AUD,thousand,innovation_instruments
Australia,Industrial R&D Grants,2000,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2001,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2002,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2003,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2004,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2005,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2006,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2007,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2008,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2009,,,0,,gap,,,innovation_instruments
Australia,Industrial R&D Grants,2010,,,0,,gap,,,innovation_instruments
Australia,International Science School for High School Students,1975,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1976,20.0,20.0,1,1976 No2 C2004A01426.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1977,20.0,20.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1978,20.0,20.0,1,1978 No1 C2004A01777.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1979,20.0,20.0,1,1979 No1 C2004A01940.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1980,20.0,20.0,1,1980 No3 C2004A02262.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1981,20.0,20.0,1,1981 No1 C2004A02342.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1982,25.0,25.0,1,1982 No1 C2004A02541.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1983,25.0,25.0,1,1983 No1 C2004A02675.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1984,30.0,30.0,1,1984 No1 C2004A02815.docx,single,AUD,thousand,unclear
Australia,International Science School for High School Students,1985,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1986,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1987,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1988,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1989,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1990,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1991,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1992,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1993,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1994,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1995,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1996,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1997,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1998,,,0,,gap,,,unclear
Australia,International Science School for High School Students,1999,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2000,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2001,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2002,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2003,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2004,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2005,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2006,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2007,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2008,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2009,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2010,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2011,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2012,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2013,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2014,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2015,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2016,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2017,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2018,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2019,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2020,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2021,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2022,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2023,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2024,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2025,,,0,,gap,,,unclear
Australia,International Science School for High School Students,2026,,,0,,gap,,,unclear
Australia,NHMRC / Medical Research Fund,1975,4779.509,4779.509,1,1975 No1 C2004A00152.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1976,8030.0,8030.0,1,1976 No1 C2004A01425.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1977,5211.0,5211.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1978,10295.5,10295.5,1,1978 No1 C2004A01777.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1979,11714.0,11714.0,1,1979 No1 C2004A01940.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1980,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,1981,14000.0,14000.0,1,1981 No1 C2004A02342.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1982,18698.0,18698.0,2,1982 No1 C2004A02541.docx | 1982 No3 C2004A02594.docx,restatement,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1983,25648.0,25648.0,1,1983 No1 C2004A02675.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1984,29604.0,29604.0,1,1984 No1 C2004A02815.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1985,37979.0,37979.0,1,1985 No1 C2004A03034.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1986,44182.0,44182.0,1,1986 No1 C2004A03177.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1987,51236.0,51236.0,1,1987 No1 C2004A03358.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1988,58952.0,58952.0,1,1988 No1 C2004A03521.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1989,66722.841,66722.841,1,1989 No1 C2004A03695.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1990,73894.324,73894.324,1,1990 No1 C2004A03903.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1991,86200.205,86200.205,1,1991 No1 C2004A04029.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1992,97990.893,97990.893,1,1992 No1 C2004A04239.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1993,116541.684,114841.684,2,1993 No1 C2004A04432.docx | 1993 No2 C2004A04433.docx,additive,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1994,128967.483,128967.483,2,1994 No1 C2004A04627.docx | 1994 No3 C2004A04727.docx,restatement,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1995,138020.0,138020.0,1,1995 No1 C1994A00088.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1996,144856.0,144856.0,1,1996 No1 C1995A00060.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1997,159251.09,159251.09,1,1997 No1 C1996A00065.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1998,168420.0,168420.0,1,1998 No1 C1997A00089.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,1999,156387.0,156387.0,1,1999 No1 C1998A00070.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2000,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2001,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2002,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2003,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2004,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2005,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2006,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2007,23985.0,23985.0,1,2007 No3 C2013C00330.DOCX,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2008,563031.0,563031.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2009,657846.0,657296.0,2,2009 No1 C2013C00309.DOCX | 2009 No2 C2010C00629.docx,additive,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2010,743908.0,743908.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2011,755214.0,754864.0,2,2011 No1 C2012C00506.docx | 2011 No2 C2013C00511.DOCX,additive,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2012,798521.0,798521.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2013,811942.0,811942.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2014,823913.0,823913.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2015,947874.0,947874.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2016,948396.0,948396.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2017,1775104.0,885024.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2018,911108.0,911108.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2019,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2020,520547.0,520547.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2021,378537.0,378537.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2022,915514.0,915514.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2023,,,0,,gap,,,science_agency
Australia,NHMRC / Medical Research Fund,2024,961379.0,961379.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2025,992310.0,992310.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,science_agency
Australia,NHMRC / Medical Research Fund,2026,596620.0,596620.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,science_agency
Australia,National Estate Program,1975,288.0,288.0,1,1975 No2 C2004A00153.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1976,95.7,95.7,1,1976 No1 C2004A01425.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1977,15.0,15.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1978,50.0,50.0,1,1978 No1 C2004A01777.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1979,50.0,50.0,1,1979 No1 C2004A01940.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1980,,,0,,gap,,,unclear
Australia,National Estate Program,1981,185.0,45.0,2,1981 No1 C2004A02342.docx | 1981 No2 C2004A02343.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1982,220.0,55.0,2,1982 No1 C2004A02541.docx | 1982 No2 C2004A02542.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1983,220.0,55.0,2,1983 No1 C2004A02675.docx | 1983 No2 C2004A02676.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1984,219.5,54.5,2,1984 No1 C2004A02815.docx | 1984 No2 C2004A02804.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1985,270.0,70.0,2,1985 No1 C2004A03034.docx | 1985 No2 C2004A03035.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1986,283.0,73.0,2,1986 No1 C2004A03177.docx | 1986 No2 C2004A03178.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1987,297.0,77.0,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1988,317.0,82.0,2,1988 No1 C2004A03521.docx | 1988 No2 C2004A03522.docx,additive,AUD,thousand,unclear
Australia,National Estate Program,1989,232.0,232.0,1,1989 No2 C2004A03696.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1990,353.0,353.0,1,1990 No2 C2004A03904.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1991,397.0,397.0,1,1991 No2 C2004A04030.docx,single,AUD,thousand,unclear
Australia,National Estate Program,1992,,,0,,gap,,,unclear
Australia,National Estate Program,1993,,,0,,gap,,,unclear
Australia,National Estate Program,1994,,,0,,gap,,,unclear
Australia,National Estate Program,1995,,,0,,gap,,,unclear
Australia,National Estate Program,1996,,,0,,gap,,,unclear
Australia,National Estate Program,1997,,,0,,gap,,,unclear
Australia,National Estate Program,1998,,,0,,gap,,,unclear
Australia,National Estate Program,1999,,,0,,gap,,,unclear
Australia,National Estate Program,2000,,,0,,gap,,,unclear
Australia,National Estate Program,2001,,,0,,gap,,,unclear
Australia,National Estate Program,2002,,,0,,gap,,,unclear
Australia,National Estate Program,2003,,,0,,gap,,,unclear
Australia,National Estate Program,2004,,,0,,gap,,,unclear
Australia,National Estate Program,2005,,,0,,gap,,,unclear
Australia,National Estate Program,2006,,,0,,gap,,,unclear
Australia,National Estate Program,2007,,,0,,gap,,,unclear
Australia,National Estate Program,2008,,,0,,gap,,,unclear
Australia,National Estate Program,2009,,,0,,gap,,,unclear
Australia,National Estate Program,2010,,,0,,gap,,,unclear
Australia,National Estate Program,2011,,,0,,gap,,,unclear
Australia,National Estate Program,2012,,,0,,gap,,,unclear
Australia,National Estate Program,2013,,,0,,gap,,,unclear
Australia,National Estate Program,2014,,,0,,gap,,,unclear
Australia,National Estate Program,2015,,,0,,gap,,,unclear
Australia,National Estate Program,2016,,,0,,gap,,,unclear
Australia,National Estate Program,2017,,,0,,gap,,,unclear
Australia,National Estate Program,2018,,,0,,gap,,,unclear
Australia,National Estate Program,2019,,,0,,gap,,,unclear
Australia,National Estate Program,2020,,,0,,gap,,,unclear
Australia,National Estate Program,2021,,,0,,gap,,,unclear
Australia,National Estate Program,2022,,,0,,gap,,,unclear
Australia,National Estate Program,2023,,,0,,gap,,,unclear
Australia,National Estate Program,2024,,,0,,gap,,,unclear
Australia,National Estate Program,2025,,,0,,gap,,,unclear
Australia,National Estate Program,2026,,,0,,gap,,,unclear
Australia,Office of the Renewable Energy,1975,1000.0,1000.0,1,1975 No1 C2004A00152.docx,single,AUD,thousand,innovation_instruments
Australia,Office of the Renewable Energy,1976,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1977,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1978,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1979,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1980,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1981,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1982,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1983,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1984,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1985,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1986,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1987,,,0,,gap,,,innovation_instruments
