canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,40092000.0,Federal Ministry of Education and Research,0,2512,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,112785.0,Federal Ministry of Education and Research,0,2519,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4459000.0,Federal Ministry of Education and Research,0,2523,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,303118.0,Federal Ministry of Education and Research,0,2527,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,920000.0,Federal Ministry of Education and Research,0,2535,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,920000.0,Federal Ministry of Education and Research,0,2541,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1377267.0,Federal Ministry of Education and Research,0,2546,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,594216.0,Federal Ministry of Education and Research,0,2554,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,8564.0,Federal Ministry of Education and Research,0,2558,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,42739.0,Federal Ministry of Education and Research,0,2561,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4458764.0,Federal Ministry of Education and Research,0,2565,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,423000.0,Federal Ministry of Education and Research,0,2571,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2576,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,69615.0,Federal Ministry of Education and Research,0,2582,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116507.0,Federal Ministry of Education and Research,0,2588,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,53524.0,Federal Ministry of Education and Research,0,2592,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,82800.0,Federal Ministry of Education and Research,0,2596,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2611,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,550000.0,Federal Ministry of Education and Research,0,2615,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2500.0,Federal Ministry of Education and Research,0,2623,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,152214.0,Federal Ministry of Education and Research,0,2629,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2634,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2638,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,141050.0,Federal Ministry of Education and Research,0,2645,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2651,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1004167.0,Federal Ministry of Education and Research,0,2655,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,51080.0,Federal Ministry of Education and Research,0,2667,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,34079949.0,Federal Ministry of Education and Research,0,2670,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1000000.0,Federal Ministry of Education and Research,0,2674,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,143700.0,Federal Ministry of Education and Research,0,2676,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,60013.0,Federal Ministry of Education and Research,0,2681,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,218900.0,Federal Ministry of Education and Research,0,2689,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,133884.0,Federal Ministry of Education and Research,0,2695,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,149564.0,Federal Ministry of Education and Research,0,2699,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,10782.0,Federal Ministry of Education and Research,0,2703,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,32048000.0,Federal Ministry of Education and Research,0,2708,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2675138.0,Federal Ministry of Education and Research,0,2712,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,12242940.0,Federal Ministry of Education and Research,0,2717,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,216033.0,Federal Ministry of Education and Research,0,2721,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1883570.0,Federal Ministry of Education and Research,0,2731,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,34000.0,Federal Ministry of Education and Research,0,2743,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,106724.0,Federal Ministry of Education and Research,0,2763,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung (BMBF),1930303.0,Federal Ministry of Education and Research,0,2770,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2777,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,615528.0,Federal Ministry of Education and Research,0,2784,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,378084.0,Federal Ministry of Education and Research,0,2794,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,965000.0,Federal Ministry of Education and Research,0,2799,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,119132.0,Federal Ministry of Education and Research,0,2810,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2821,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116220.0,Federal Ministry of Education and Research,0,2846,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,874702.0,Federal Ministry of Education and Research,0,2866,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,778883.0,Federal Ministry of Education and Research,0,2905,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2769850.0,Federal Ministry of Education and Research,0,2914,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2209680.0,Federal Ministry of Education and Research,0,2925,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2711585.0,Federal Ministry of Education and Research,0,2941,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,3000000.0,Federal Ministry of Education and Research,0,2948,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,208673.0,Federal Ministry of Education and Research,0,2953,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2939866.0,Federal Ministry of Education and Research,0,2966,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,355329.0,Federal Ministry of Education and Research,0,2973,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116465.0,Federal Ministry of Education and Research,0,2991,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,159367.0,Federal Ministry of Education and Research,0,2996,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,90886.0,Federal Ministry of Education and Research,0,3001,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,132090.0,Federal Ministry of Education and Research,0,3006,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4814963.0,Federal Ministry of Education and Research,0,3009,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,20238041.0,Federal Ministry of Education and Research,0,3014,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,139810.0,Federal Ministry of Education and Research,0,3027,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,172787.0,Federal Ministry of Education and Research,0,3032,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,3044,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,20238041.0,Federal Ministry of Education and Research,0,3066,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,18035981.0,Federal Ministry of Education and Research,0,3068,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,19065.0,Federal Ministry of Education and Research,0,3072,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,29847.0,Federal Ministry of Education and Research,0,3075,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,960552.0,Federal Ministry of Education and Research,0,3079,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,3086,True
